Date,Ticker,Close,Daily_Return,SMA_10,SMA_20,SMA_50,Volatility_20,Predicted_Return,Actual_Return,Split
2024-08-05,AAPL,207.29400634765625,-4.816701375136423,216.4972671508789,221.68333282470704,210.95589141845704,1.7544177752817347,-0.051413963151148344,-0.974824110319894,Test
2024-08-05,MSFT,388.3049621582031,-3.265686093390918,413.330859375,427.8396026611328,430.27831115722654,1.4794045090837575,-0.568750764627895,1.1287037063961949,Test
2024-08-05,TSLA,198.8800048828125,-4.232673647438423,221.26200256347656,236.2555000305176,208.84100006103515,4.779080856918003,0.7313616402566132,0.8849529684359148,Test
2024-08-06,AAPL,205.27325439453125,-0.974824110319894,214.7360580444336,220.6209602355957,211.3590478515625,1.7485639421692254,0.002636552244823937,1.249830146732411,Test
2024-08-06,MSFT,392.6877746582031,1.1287037063961949,408.8852294921875,424.89500732421874,429.7400012207031,1.532751027844499,-0.22668325987441335,-0.2952844405321175,Test
2024-08-06,TSLA,200.63999938964844,0.8849529684359148,216.68800201416016,233.1710006713867,209.37899993896485,4.670342898333168,0.16307233979889404,-4.425839767656326,Test
2024-08-07,AAPL,207.8388214111328,1.249830146732411,213.8722961425781,219.47389526367184,211.75210174560547,1.7090706097185515,-0.043828587529174436,1.663323159036545,Test
2024-08-07,MSFT,391.5282287597656,-0.2952844405321175,405.8910186767578,421.5627471923828,429.1163952636719,1.4515575438130577,0.11993029575898202,1.0691918070380613,Test
2024-08-07,TSLA,191.759994506836,-4.425839767656326,214.2650009155273,229.59599990844723,209.62939971923828,4.707456955872277,0.3187732297774275,3.692116204562312,Test
2024-08-08,AAPL,211.2958526611328,1.663323159036545,213.45824432373047,218.767626953125,212.21409759521484,1.7187449102789885,0.1795227888513613,1.373585167270441,Test
2024-08-08,MSFT,395.7144165039063,1.0691918070380613,404.3472259521485,419.0072967529297,428.57336791992185,1.4489933924216165,0.39077752449682146,0.8269137186824427,Test
2024-08-08,TSLA,198.83999633789065,3.692116204562312,212.1240005493164,227.48649978637692,210.0711996459961,4.5394729040607045,0.16913355347148135,0.5833854775063152,Test
2024-08-09,AAPL,214.1981811523437,1.373585167270441,213.2878662109375,218.05937957763672,212.7281970214844,1.7221956240490597,0.02270278718876092,0.712994700268399,Test
2024-08-09,MSFT,398.9866333007813,0.8269137186824427,402.45556640625006,416.67195892333984,428.11838684082034,1.4821659738404165,0.2681463501836377,0.1946000587119689,Test
2024-08-09,TSLA,200.0,0.5833854775063152,210.1440002441406,225.075,210.547399597168,4.463531166534833,-0.0802053698423634,-1.2549972534179554,Test
2024-08-12,AAPL,215.72540283203125,0.712994700268399,213.2424758911133,217.2363136291504,213.25302978515623,1.676851365200814,0.05019386617248295,1.7193010500941464,Test
2024-08-12,MSFT,399.7630615234375,0.1946000587119689,400.4980743408204,414.3552993774414,427.9639099121094,1.4846851007959665,0.3535757596467887,1.7698471903675903,Test
2024-08-12,TSLA,197.4900054931641,-1.2549972534179554,206.68300018310543,222.31750030517577,210.92139984130856,4.4163300382197725,-0.2204081703821236,5.235706137163732,Test
2024-08-13,AAPL,219.4343719482422,1.7193010500941464,213.51251220703125,216.57789306640623,213.83302307128903,1.7368865172469934,0.0793568959258027,0.2033815662230376,Test
2024-08-13,MSFT,406.8382568359375,1.7698471903675903,399.6225006103516,412.61055450439454,427.94189697265625,1.5665374725127332,0.27687381255241506,0.6883962195366689,Test
2024-08-13,TSLA,207.8300018310547,5.235706137163732,205.2040008544922,219.88100051879883,211.51639984130856,4.606725911843963,0.291401716188633,-3.10349655555765,Test
2024-08-14,AAPL,219.8806610107422,0.2033815662230376,213.5022720336914,216.23598403930663,214.38667846679687,1.6559088815177867,0.06032288416829605,1.353051078968992,Test
2024-08-14,MSFT,409.638916015625,0.6883962195366689,399.47607421875006,411.3006469726562,428.0075402832031,1.5682410462394412,0.2668855371056961,1.1823767597344492,Test
2024-08-14,TSLA,201.3800048828125,-3.10349655555765,202.1350006103516,217.52500076293944,212.01820007324216,4.605778013417289,-0.04238032717966585,6.336276788880446,Test
2024-08-15,AAPL,222.8557586669922,1.353051078968992,214.1580322265625,216.27561111450197,214.99349578857425,1.6235879276757967,0.04796281437182123,0.5918422192285666,Test
2024-08-15,MSFT,414.4823913574219,1.1823767597344492,399.9358520507813,410.38768157958987,428.1199353027344,1.5988402260382608,0.12784437402837207,-0.6080287538602236,Test
2024-08-15,TSLA,214.13999938964844,6.336276788880446,201.86300048828124,215.77050094604493,212.80559997558595,4.881087841140404,-0.22448913105402482,0.9246267550119258,Test
2024-08-16,AAPL,224.1747131347656,0.5918422192285666,214.79710235595704,216.37474899291996,215.5965795898437,1.6284439725319304,0.06850820874775074,-0.0707755511106578,Test
2024-08-16,MSFT,411.9622192382813,-0.6080287538602236,400.9906860351563,409.5088836669922,428.0258770751953,1.596773445986056,0.20188213240083425,0.7312371168081366,Test
2024-08-16,TSLA,216.1199951171875,0.9246267550119258,202.70800018310547,214.6165008544922,213.62799987792968,4.825626566824236,0.4474373902170578,3.0538618603692225,Test
2024-08-19,AAPL,224.0160522460937,-0.0707755511106578,216.4693069458008,216.48328704833983,216.22402740478515,1.6279678991908453,0.057017573194811794,0.2744750467198908,Test
2024-08-19,MSFT,414.9746398925781,0.7312371168081366,403.6576538085938,408.4942565917969,427.9820458984375,1.571873673664382,0.2549704064069093,0.7757454116591234,Test
2024-08-19,TSLA,222.72000122070312,3.0538618603692225,205.0919998168945,213.17700119018556,214.52359985351563,4.72075832331176,0.04756223422099867,-0.7273684933138069,Test
2024-08-20,AAPL,224.63092041015625,0.2744750467198908,218.4050735473633,216.57056579589843,216.81602813720704,1.6259875078901276,0.10650123441721858,-0.0485687106644538,Test
2024-08-20,MSFT,418.19378662109375,0.7757454116591234,406.20825500488286,407.5467422485352,428.0157647705078,1.581321555233243,0.11882683555792395,-0.1553558999411342,Test
2024-08-20,TSLA,221.1000061035156,-0.7273684933138069,207.13800048828125,211.9130012512207,215.39600006103515,4.707294171005348,0.2922723878462141,0.9814554993405888,Test
2024-08-21,AAPL,224.52182006835932,-0.0485687106644538,220.07337341308596,216.972834777832,217.48053466796875,1.473892259101942,0.022985028701595123,-0.8259741467156134,Test
2024-08-21,MSFT,417.5440979003906,-0.1553558999411342,408.8098419189454,407.3504302978516,427.9574810791016,1.3674260669460776,-0.06683053819295394,-2.0252834271969555,Test
2024-08-21,TSLA,223.2700042724609,0.9814554993405888,210.28900146484372,212.2770011901856,216.3856002807617,3.786872320092047,-0.019935068965482198,-5.6478704568676985,Test
2024-08-22,AAPL,222.66732788085932,-0.8259741467156134,221.21052093505855,217.33438262939453,217.8300006103516,1.4841921019372055,0.03075836746443918,1.028827650159414,Test
2024-08-22,MSFT,409.087646484375,-2.0252834271969555,410.1471649169922,407.2471954345703,427.6355358886719,1.330984675994747,-0.03399338242854264,0.2984039369237523,Test
2024-08-22,TSLA,210.66000366210932,-5.6478704568676985,211.4710021972656,211.79750137329103,217.1856002807617,3.981136063919433,0.42756899661961467,4.58558981020607,Test
2024-08-23,AAPL,224.95819091796875,1.028827650159414,222.2865219116211,217.7871940612793,218.1080017089844,1.496427619868268,0.023569575113210915,0.1498827228909371,Test
2024-08-23,MSFT,410.3083801269531,0.2984039369237523,411.2793395996094,406.86745300292966,427.1733087158203,1.2756185608649464,0.023739562520313298,-0.7917747769893402,Test
2024-08-23,TSLA,220.32000732421875,4.58558981020607,213.5030029296875,211.8235015869141,218.04620056152345,4.119186087175437,0.022082004297921193,-3.22712435275504,Test
2024-08-26,AAPL,225.2953643798828,0.1498827228909371,223.24351806640624,218.24299697875975,218.369567565918,1.4963689531158806,0.03223523438967807,0.3741494133711276,Test
2024-08-26,MSFT,407.0596618652344,-0.7917747769893402,412.0089996337891,406.2535369873047,426.6358874511719,1.2808523571424948,-0.03482539533984776,0.0846495015080828,Test
2024-08-26,TSLA,213.2100067138672,-3.22712435275504,215.07500305175785,210.87900161743164,218.66100067138672,3.9684648387602746,0.13566438966578145,-1.8760845523390857,Test
2024-08-27,AAPL,226.1383056640625,0.3741494133711276,223.91391143798828,218.71321182250975,218.6826614379883,1.4967611776119234,0.03456673468320463,-0.6753417632690439,Test
2024-08-27,MSFT,407.40423583984375,0.0846495015080828,412.0655975341797,405.8440490722657,426.08590026855467,1.2692356641347624,-0.028377325406620354,-0.7829168059319436,Test
2024-08-27,TSLA,209.2100067138672,-1.8760845523390857,215.21300354003907,210.20850219726563,219.28500091552732,3.888975651157386,-0.22490248239019994,-1.653843794670573,Test
2024-08-28,AAPL,224.6110992431641,-0.6753417632690439,224.38695526123047,218.94461364746093,218.8824008178711,1.4780797460780444,0.051074566963585796,1.4570064781431746,Test
2024-08-28,MSFT,404.214599609375,-0.7829168059319436,411.5231658935547,405.4996200561524,425.3581298828125,1.2587321309199486,-0.054262537418369686,0.6137420477476452,Test
2024-08-28,TSLA,205.75,-1.653843794670573,215.6500030517578,208.8925018310547,219.6512008666992,3.752362779482168,0.36976316083566585,0.2575935743848623,Test
2024-08-29,AAPL,227.8836975097656,1.4570064781431746,224.8897491455078,219.52389068603517,219.19474304199215,1.443998952571729,0.015391076309455035,-0.3437858940314675,Test
2024-08-29,MSFT,406.6954345703125,0.6137420477476452,410.7444702148438,405.3401611328125,424.7198736572266,1.266803717459967,-0.023847807322487414,0.973076695654318,Test
2024-08-29,TSLA,206.27999877929688,0.2575935743848623,214.86400299072267,208.36350173950197,220.0796008300781,3.476071530717173,0.059112342662579545,3.795812428442069,Test
2024-08-30,AAPL,227.1002655029297,-0.3437858940314675,225.18230438232425,219.9897033691406,219.58274597167969,1.446775291524165,0.008291003438196404,-2.720522671033454,Test
2024-08-30,MSFT,410.6528930664063,0.973076695654318,410.61353759765626,405.80211181640624,424.17334411621096,1.1897737443786027,0.010192818434685572,-1.8458898800663648,Test
2024-08-30,TSLA,214.1100006103516,3.795812428442069,214.66300354003903,208.68550186157228,220.7304006958008,3.448074980770353,-0.02716843870648046,-1.6393416920415849,Test
2024-09-03,AAPL,220.9219512939453,-2.720522671033454,224.87289428710935,220.67110061645508,219.89056884765623,1.0961544385144837,0.06707955316675297,-0.8618805151778042,Test
2024-09-03,MSFT,403.07269287109375,-1.8458898800663648,409.4233428955078,406.5404983520508,423.39502502441405,1.0051171421208067,0.04493243480366194,-0.1318833309130629,Test
2024-09-03,TSLA,210.6000061035156,-1.6393416920415849,213.4510040283203,209.27150192260743,221.2822009277344,3.318578445010567,0.013061243014753985,4.183284569452206,Test
2024-09-04,AAPL,219.0178680419922,-0.8618805151778042,224.31158905029295,221.3583312988281,220.1474331665039,1.0893777388205126,0.06103026258559582,0.692776110169202,Test
2024-09-04,MSFT,402.5411071777344,-0.1318833309130629,407.8580749511719,407.03316497802734,422.64754272460937,0.9825320990403252,0.08935133801822179,-0.1247264406938786,Test
2024-09-04,TSLA,219.41000366210932,4.183284569452206,213.2820037841797,210.2100021362305,222.01880096435548,3.4273230185700667,-0.0608989911477682,4.904058305110981,Test
2024-09-05,AAPL,220.53517150878903,0.692776110169202,223.91292419433597,221.9931488037109,220.4162185668945,1.0716049030369257,0.05110523452216243,-0.7014948391658393,Test
2024-09-05,MSFT,402.0390319824219,-0.1247264406938786,406.307568359375,407.55870513916017,421.8255554199219,0.979394630209891,0.04615173333175556,-1.6381338566868189,Test
2024-09-05,TSLA,230.1699981689453,4.904058305110981,213.9720031738281,212.13050231933596,222.8752008056641,3.355239421420334,0.05059291438520559,-8.445932396079382,Test
2024-09-06,AAPL,218.98812866210932,-0.7014948391658393,223.54500427246091,222.37776260375975,220.57125305175785,1.0436378502586938,-0.01312973294983634,0.0407550207273121,Test
2024-09-06,MSFT,395.4530944824219,-1.6381338566868189,404.94411315917966,407.54563903808594,420.8480688476562,1.0295969940795473,0.02734043956190194,1.000732585920261,Test
2024-09-06,TSLA,210.72999572753903,-8.445932396079382,213.9790023803711,212.7250022888184,223.1624008178711,3.891844871384136,-0.1930046285525747,2.6289605928169646,Test
2024-09-09,AAPL,219.077377319336,0.0407550207273121,222.9569229125977,222.62172241210936,220.7112319946289,1.0055476154603586,0.06218825192335411,-0.3621324252801372,Test
2024-09-09,MSFT,399.4105224609375,1.000732585920261,403.8543273925781,407.56683349609375,419.93616943359376,1.037631156123994,0.08906797078761108,2.090116324380631,Test
2024-09-09,TSLA,216.2700042724609,2.6289605928169646,213.57400207519527,213.53850250244145,223.5394009399414,3.924674431764212,0.18124711187649772,4.577608406578748,Test
2024-09-10,AAPL,218.28402709960932,-0.3621324252801372,222.25578918457032,222.7496536254883,220.9042874145508,1.0007640023820554,0.03776249538365641,1.1585015569577584,Test
2024-09-10,MSFT,407.7586669921875,2.090116324380631,403.9242279052734,407.9666137695313,419.3071881103516,1.1371334407141722,-0.022181326611907595,2.13421671143732,Test
2024-09-10,TSLA,226.1699981689453,4.577608406578748,214.87000122070316,214.97250213623047,224.10520080566403,4.005956080686366,-0.003773966663062489,0.8666077418469476,Test
2024-09-11,AAPL,220.81285095214844,1.1585015569577584,221.7232437133789,222.8185775756836,221.02647735595704,0.9589179343085308,0.06747919353523141,0.0494085110202657,Test
2024-09-11,MSFT,416.4611206054688,2.13421671143732,404.8299163818359,408.4477569580078,418.6600439453125,1.167714479805626,0.1043199685214371,0.9360867814820928,Test
2024-09-11,TSLA,228.1300048828125,0.8666077418469476,216.76200103759768,215.98750228881835,224.4706008911133,3.8655455164526185,-0.3570905788097331,0.7364189890953776,Test
2024-09-12,AAPL,220.9219512939453,0.0494085110202657,221.35432891845704,222.87064208984376,221.0811138916016,0.958118676701772,0.03196343930881852,-0.1212086384759114,Test
2024-09-12,MSFT,420.3595581054688,0.9360867814820928,406.4444122314453,408.9837890625,418.0407525634766,1.1753104679370314,0.10154114211066162,0.8407515945226374,Test
2024-09-12,TSLA,229.8099975585937,0.7364189890953776,219.16800079345705,217.40900192260744,224.44160095214843,3.769282992756528,0.08988727293555694,0.2088663385572342,Test
2024-09-13,AAPL,220.6541748046875,-0.1212086384759114,220.6313766479492,222.7605628967285,221.10503723144527,0.906110738127476,0.04017679929211004,-2.7775242185905213,Test
2024-09-13,MSFT,423.8937377929688,0.8407515945226374,408.16424255371095,409.4543563842774,417.462861328125,1.1617036269625722,0.1344375562954077,0.174180984366612,Test
2024-09-13,TSLA,230.2899932861328,0.2088663385572342,221.56900024414065,218.21650161743165,224.11960083007813,3.531179271224772,0.2672263054618968,-1.5241628421408635,Test
2024-09-16,AAPL,214.52545166015625,-2.7775242185905213,219.37389526367187,222.2780998229981,220.9114904785156,1.078216078725817,0.02710112406003738,0.2172607997359632,Test
2024-09-16,MSFT,424.632080078125,0.174180984366612,409.5621612548828,410.0878494262696,416.7662890625,1.1490463321316586,0.20248988411421553,0.8833043081297953,Test
2024-09-16,TSLA,226.77999877929688,-1.5241628421408635,222.83600006103515,218.7495018005371,223.62480072021484,3.555292235162937,-0.14227688438537153,0.4806404196833203,Test
2024-09-17,AAPL,214.9915313720703,0.2172607997359632,218.7808532714844,221.82687377929688,220.69794403076173,1.0821487257891624,0.08064210427120724,1.7989898283744532,Test
2024-09-17,MSFT,428.38287353515625,0.8833043081297953,412.0931793212891,410.7582611083984,416.17067626953127,1.1535345525874474,0.06803249514260502,-0.9973677180359352,Test
2024-09-17,TSLA,227.8699951171875,0.4806404196833203,224.56299896240236,219.0070014953613,223.1234005737305,3.496536899747235,-0.14871530693639984,-0.2940264990135111,Test
2024-09-18,AAPL,218.8592071533203,1.7989898283744532,218.7649871826172,221.53828811645508,220.54471405029295,1.1676290688183832,-0.040409402499178064,3.7065549794930153,Test
2024-09-18,MSFT,424.1103210449219,-0.9973677180359352,414.25010070800784,411.0540878295898,415.6212890625,1.1721481155998423,0.08212298872252775,1.829117666254332,Test
2024-09-18,TSLA,227.1999969482422,-0.2940264990135111,225.3419982910156,219.31200103759767,222.42080078125,3.492001934060331,-0.10359138390729491,7.359155565707187,Test
2024-09-19,AAPL,226.97134399414065,3.7065549794930153,219.4086044311524,221.6607643127441,220.4685385131836,1.4484616668039765,0.08600046411572629,-0.2927435499274766,Test
2024-09-19,MSFT,431.8677978515625,1.829117666254332,417.23297729492185,411.77027282714846,415.0951763916016,1.2338327318005116,0.07320253379016543,-0.7795953543680789,Test
2024-09-19,TSLA,243.9199981689453,7.359155565707187,226.7169982910156,220.34450073242184,222.0340005493164,3.841335312462699,-0.44349123411528774,-2.324531900421767,Test
2024-09-20,AAPL,226.3069000244141,-0.2927435499274766,220.1404815673828,221.84274291992188,220.4862521362305,1.4360683080943832,0.08745547493173562,-0.7581222592918713,Test
2024-09-20,MSFT,428.5009765625,-0.7795953543680789,420.5377655029297,412.7409393310547,414.7287274169922,1.1451131320318508,0.0862458374312706,-0.4043409642535467,Test
2024-09-20,TSLA,238.25,-2.324531900421767,229.46899871826173,221.7240005493164,221.97840057373048,3.626647930546577,-0.20057588849428787,4.931794333683115,Test
2024-09-23,AAPL,224.5912170410156,-0.7581222592918713,220.6918655395508,221.82439422607425,220.4108139038086,1.4302176751189186,0.16319316468817216,0.3974098449535113,Test
2024-09-23,MSFT,426.7683715820313,-0.4043409642535467,423.27355041503904,413.5639389038086,414.35022705078126,1.1539197823295295,0.12059969933655067,-1.0011408470585792,Test
2024-09-23,TSLA,250.0,4.931794333683115,232.8419982910156,223.20800018310547,222.01380065917968,3.647039715672427,-0.008199117106259441,1.7080017089843746,Test
2024-09-24,AAPL,225.4837646484375,0.3974098449535113,221.4118392944336,221.83381423950195,220.2767547607422,1.4326379784722745,0.21509629383580017,-0.439809589083362,Test
2024-09-24,MSFT,422.4958190917969,-1.0011408470585792,424.747265625,414.3357467651367,413.8782183837891,1.1643236818780305,0.1075681284541268,0.6850523712103929,Test
2024-09-24,TSLA,254.2700042724609,1.7080017089843746,235.6519989013672,225.2610000610352,222.04640075683596,3.5327031161415485,0.39835844736521553,1.081521490936166,Test
2024-09-25,AAPL,224.4920654296875,-0.439809589083362,221.7797607421875,221.7515022277832,220.11454040527343,1.4334267149903628,0.008549989194381307,0.5080234840044273,Test
2024-09-25,MSFT,425.39013671875,0.6850523712103929,425.6401672363281,415.235041809082,413.5513580322266,1.169121488779073,0.11554141889469509,-0.1851399622818661,Test
2024-09-25,TSLA,257.0199890136719,1.081521490936166,238.54099731445316,227.6514991760254,222.0556005859375,3.469781112240021,0.0095591518819766,-1.089404681602335,Test
2024-09-26,AAPL,225.63253784179688,0.5080234840044273,222.25081939697264,221.80257415771484,220.09281433105468,1.4296656109153916,0.07693590399523481,0.1186781356178112,Test
2024-09-26,MSFT,424.6025695800781,-0.1851399622818661,426.06446838378906,416.2544403076172,413.3266680908203,1.1495361669736472,0.08524798562838029,-0.7627910894673517,Test
2024-09-26,TSLA,254.22000122070312,-1.089404681602335,240.98199768066405,230.07499923706052,222.1700006103516,3.448502821806536,0.27809997152257576,2.4545630573566517,Test
2024-09-27,AAPL,225.9003143310547,0.1186781356178112,222.7754333496094,221.7034049987793,220.16955627441405,1.3902526007299256,0.021431879812387245,2.2871737931777103,Test
2024-09-27,MSFT,421.3637390136719,-0.7627910894673517,425.81146850585935,416.9878555297852,413.09910888671874,1.1678389822770996,0.09092206135069833,0.5326767892252615,Test
2024-09-27,TSLA,260.4599914550781,2.4545630573566517,243.9989974975586,232.7839988708496,222.39460052490236,3.454566771529762,0.01984631571915771,0.4492104223754234,Test
2024-09-30,AAPL,231.06704711914065,2.2871737931777103,224.42959289550785,221.90174407958983,220.3470581054688,1.4809649326751022,0.06668612526598654,-2.9141443590889997,Test
2024-09-30,MSFT,423.6082458496094,0.5326767892252615,425.70908508300784,417.6356231689453,412.98051025390623,1.1562678879285064,0.10829095102156322,-2.233323091364725,Test
2024-09-30,TSLA,261.6300048828125,0.4492104223754234,247.48399810791017,235.15999908447264,222.84320068359372,3.404430675043314,0.02391427999448947,-1.379817223470836,Test
2024-10-01,AAPL,224.3334197998047,-2.9141443590889997,225.3637817382813,222.0723175048828,220.39682067871087,1.5008518492343483,-0.01997187371327543,0.2519671757046815,Test
2024-10-01,MSFT,414.147705078125,-2.233323091364725,424.2855682373047,418.1893737792969,412.5581207275391,1.1942937557796909,0.16356349250588503,-0.8462217975192643,Test
2024-10-01,TSLA,258.0199890136719,-1.379817223470836,250.4989974975586,237.53099822998047,222.9734005737305,3.394068572427021,0.02372527565505739,-3.488095932262858,Test
2024-10-02,AAPL,224.898666381836,0.2519671757046815,225.9677276611328,222.366357421875,220.437087097168,1.4843509205465346,0.14737009367874854,-0.4894579054056991,Test
2024-10-02,MSFT,410.6430969238281,-0.8462217975192643,422.9388458251953,418.5944732666016,412.0281011962891,1.2134558503374375,0.11155319698372752,-0.1414318257502711,Test
2024-10-02,TSLA,249.0200042724609,-3.488095932262858,252.68099822998047,239.0114982604981,223.02620056152344,3.457273549629005,0.209106595297573,-3.357160254966751,Test
2024-10-03,AAPL,223.79788208007807,-0.4894579054056991,225.65038146972657,222.52949295043945,220.5835159301758,1.484845527577751,0.15672948530290193,0.5007357424084979,Test
2024-10-03,MSFT,410.0623168945313,-0.1414318257502711,420.7582977294922,418.9956375122071,411.79994079589846,1.213629251789785,0.02758794081148338,-0.1152570506846917,Test
2024-10-03,TSLA,240.66000366210932,-3.357160254966751,252.3549987792969,239.53599853515624,223.51960052490236,3.420873470857443,0.31970440992222826,3.914235030998836,Test
2024-10-04,AAPL,224.91851806640625,0.5007357424084979,225.51154327392575,222.8260124206543,220.7731588745117,1.475683381001044,0.040892186550697825,-2.2530878017077094,Test
2024-10-04,MSFT,409.5896911621094,-0.1152570506846917,418.86716918945314,419.7024673461914,411.7686877441406,1.14424216091867,0.010729069256814277,-1.567067902947783,Test
2024-10-04,TSLA,250.0800018310547,3.914235030998836,253.5379989624024,241.50349884033204,224.11620056152344,2.826534642398462,0.277780978287964,-3.698816351676526,Test
2024-10-07,AAPL,219.8509063720703,-2.2530878017077094,225.03751220703128,222.86468887329104,220.85213775634764,1.5702420950728246,-0.036267785321636416,1.8404029552998136,Test
2024-10-07,MSFT,403.171142578125,-1.567067902947783,416.5074462890625,419.8904983520508,411.4740460205078,1.1906577553939428,0.048023606005249186,1.2623842716646516,Test
2024-10-07,TSLA,240.8300018310547,-3.698816351676526,252.62099914550785,242.7314987182617,224.53680053710937,2.9728305621140083,-0.07299407006218638,1.5238957526229946,Test
2024-10-08,AAPL,223.8970489501953,1.8404029552998136,224.87884063720705,223.1453399658203,221.0064926147461,1.6178568795050354,0.1624624297977735,1.6698473835193406,Test
2024-10-08,MSFT,408.2607116699219,1.2623842716646516,415.083935546875,419.9156005859375,411.2525006103516,1.1289291891680793,0.05312751702130126,0.6631092040170428,Test
2024-10-08,TSLA,244.5,1.5238957526229946,251.6439987182617,243.64799880981445,224.78480041503903,2.8318151860097185,0.012626152030327796,-1.4110416966225725,Test
2024-10-09,AAPL,227.6357879638672,1.6698473835193406,225.193212890625,223.48648681640623,221.22452819824215,1.6387147191242577,0.0010339025674835954,-0.2178392648135796,Test
2024-10-09,MSFT,410.9679260253906,0.6631092040170428,413.64171447753904,419.6409408569336,411.15997924804685,1.0266879550090031,0.019795442490447946,-0.3880564629653693,Test
2024-10-09,TSLA,241.0500030517578,-1.4110416966225725,250.0470001220703,244.2939987182617,225.1534005737305,2.8589143074240315,0.338296826156086,-0.9458613360014524,Test
2024-10-10,AAPL,227.1399078369141,-0.2178392648135796,225.3439498901367,223.7973846435547,221.36766510009767,1.6407953076960773,0.12448971796514412,-0.6505376484943093,Test
2024-10-10,MSFT,409.3731384277344,-0.3880564629653693,412.1187713623047,419.09161987304685,411.1253784179688,1.0013638696761784,0.02259640236118486,0.1154361761694033,Test
2024-10-10,TSLA,238.7700042724609,-0.9458613360014524,248.5020004272461,244.74199905395508,225.2874005126953,2.870557880145252,-0.05257103712600206,-8.782510719719294,Test
2024-10-11,AAPL,225.6622772216797,-0.6505376484943093,225.3201461791992,224.04778976440429,221.5549475097656,1.649673412007579,0.10463596523648849,1.647994797215202,Test
2024-10-11,MSFT,409.845703125,0.1154361761694033,410.9669677734375,418.3892181396485,411.1246002197266,0.9772943636941984,0.07925244056852447,0.6773655410525103,Test
2024-10-11,TSLA,217.8000030517578,-8.782510719719294,244.23600158691409,244.11749954223632,225.30620056152344,3.507463304739592,-0.5469291138903362,0.6244263504570968,Test
2024-10-14,AAPL,229.3811798095703,1.647994797215202,225.15155944824215,224.790576171875,221.78689086914065,1.532472350450718,0.04240907524804274,1.1024681153949167,Test
2024-10-14,MSFT,412.6218566894531,0.6773655410525103,409.8683288574219,417.7887069702148,411.348759765625,0.99280764938328,0.04757216375260635,-0.0954455851812863,Test
2024-10-14,TSLA,219.16000366210932,0.6244263504570968,239.9890014648437,243.73649978637692,225.53600067138672,3.498296132562336,-0.18464103321613148,0.1870796017787723,Test
2024-10-15,AAPL,231.9100341796875,1.1024681153949167,225.9092208862305,225.63650131225583,222.27921142578128,1.5413020176852388,0.006758500799740302,-0.8851820211210892,Test
2024-10-15,MSFT,412.22802734375,-0.0954455851812863,409.6763610839844,416.9809646606445,411.827221069336,0.9634702581438584,0.026398792279524595,-0.6256714595205382,Test
2024-10-15,TSLA,219.57000732421875,0.1870796017787723,236.14400329589844,243.3215003967285,225.94980072021485,3.496293116865975,-0.09950229528933524,0.8015641700267029,Test
2024-10-16,AAPL,229.85720825195312,-0.8851820211210892,226.4050750732422,226.1864013671875,222.7708905029297,1.5290368019717968,0.12562157761848955,0.1596197856043035,Test
2024-10-16,MSFT,409.6488342285156,-0.6256714595205382,409.5769348144531,416.2578903198242,412.1664422607422,0.9505261747288802,0.040610151822924594,0.1441887966608712,Test
2024-10-16,TSLA,221.3300018310547,0.8015641700267029,233.3750030517578,243.02800064086915,226.36360076904296,3.5021142227706434,-0.29833452754664863,-0.1987992760882462,Test
2024-10-17,AAPL,230.2241058349609,0.1596197856043035,227.04769744873047,226.3490394592285,223.21859619140625,1.2957156934310703,0.08143567132906472,1.2276604263516957,Test
2024-10-17,MSFT,410.239501953125,0.1441887966608712,409.5946533203125,415.1764755249024,412.54066772460936,0.8312991227550941,0.060273973413041755,0.3455399826582939,Test
2024-10-17,TSLA,220.88999938964844,-0.1987992760882462,231.3980026245117,241.8765007019043,226.94620086669923,3.034605607380381,-0.03170616379185523,-0.0860167694016311,Test
2024-10-18,AAPL,233.05047607421875,1.2276604263516957,227.8608932495117,226.68621826171875,223.653688659668,1.3171706848696776,0.026713686526555556,0.6297961474468261,Test
2024-10-18,MSFT,411.6570434570313,0.3455399826582939,409.8013885498047,414.3342788696289,412.8595202636719,0.8318764565204042,0.007441255365469651,0.1482744167212946,Test
2024-10-18,TSLA,220.6999969482422,-0.0860167694016311,228.4600021362305,240.9990005493164,227.38340087890623,3.00294419185503,-0.1540236675506897,-0.8382378207102748,Test
2024-10-21,AAPL,234.51821899414065,0.6297961474468261,229.32762451171877,227.182568359375,224.0600894165039,1.303005218228327,0.0908900625451669,-0.2621770316654226,Test
2024-10-21,MSFT,412.2674255371094,0.1482744167212946,410.7110168457031,413.6092315673829,413.12513610839846,0.8338027266969388,0.008081158984882758,2.0846344548399287,Test
2024-10-21,TSLA,218.8500061035156,-0.8382378207102748,226.26200256347656,239.44150085449212,227.76040100097657,2.735246871560386,-0.21288052843884578,-0.4021041161845984,Test
2024-10-22,AAPL,233.9033660888672,-0.2621770316654226,230.32825622558596,227.6035484313965,224.42364868164063,1.306742570148545,0.04417489116262557,-2.16230694957712,Test
2024-10-22,MSFT,420.8616943359375,2.0846344548399287,411.9711151123047,413.5275253295898,413.5471087646485,0.9492917724745644,0.03140646961902065,-0.6806931231525759,Test
2024-10-22,TSLA,217.97000122070312,-0.4021041161845984,223.60900268554687,237.62650070190423,228.1700009155273,2.680607694799653,-0.20182424950484582,-1.9819274670942244,Test
