Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target_Next_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,Volatility_10,Volatility_20,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,RSI_14,Volume_Change,Volume_SMA_10,High_Low_Spread,Close_to_SMA20_Ratio,Return_Lag_1,Return_Lag_2,Return_Lag_3,Ticker_AAPL,Ticker_MSFT,Ticker_TSLA
2024-08-13,AAPL,217.193110982268,220.04922365215185,217.193110982268,219.4343719482422,44155300,1.7193010500941464,0.2033815662230376,213.51251220703125,216.57789306640626,213.83302307128906,214.87931566753204,215.34289937362908,-0.46358370609704025,-0.05796907566456786,2.085635859404378,1.7368865172469934,227.6267069784265,205.529079154386,0.10203085601753921,55.569982246624285,16.112295907499984,64237750.0,0.013015794401423699,1.0131891526018313,0.712994700268399,1.3735851672704413,1.663323159036545,1.0,0.0,0.0
2024-08-13,MSFT,402.49480977979294,407.7619759385257,402.4751670289263,406.8382568359375,19414300,1.7698471903675905,0.6883962195366689,399.6225006103516,412.61055450439454,427.94189697265625,404.6102349345476,414.4993254859047,-9.889090551357128,-9.364041312494873,1.5685558735495806,1.5665374725127332,444.21990820512684,381.00120080366224,0.15321640881775186,43.47735390621418,15.817072224973018,26458920.0,0.012994866684160888,0.9860103004990011,0.19460005871196895,0.8269137186824427,1.0691918070380613,0.0,1.0,0.0
2024-08-13,TSLA,198.47000122070312,208.4900054931641,197.05999755859372,207.8300018310547,76247400,5.2357061371637315,-3.10349655555765,205.2040008544922,219.88100051879883,211.51639984130858,208.2934462419932,214.5459374875059,-6.252491245512715,-2.8750050046581554,4.170031003873158,4.606725911843963,259.14188399189953,180.6201170456981,0.3571102858406731,46.53700927992355,19.05303935207956,74346600.0,0.05499691013745859,0.9451930878097227,-1.2549972534179554,0.5833854775063152,3.6921162045623124,0.0,0.0,1.0
2024-08-14,AAPL,218.7402072098891,221.17979111862687,217.8774142480331,219.8806610107422,41960600,0.2033815662230376,1.353051078968992,213.5022720336914,216.23598403930663,214.38667846679687,215.6487534126413,215.6790298652671,-0.03027645262579881,-0.05243055105681405,2.0316343856540735,1.6559088815177867,226.34688255039413,206.12508552821913,0.09351726130142682,56.091836939290275,-4.9704112530092655,63430180.0,0.0150189509864737,1.0168550899963673,1.7193010500941464,0.712994700268399,1.3735851672704413,1.0,0.0,0.0
2024-08-14,MSFT,407.6146028252248,410.484034234621,405.30533476037385,409.638916015625,18267000,0.6883962195366689,1.1823767597344492,399.47607421875006,411.30064697265624,428.0075402832031,405.3838781777903,414.1392951547729,-8.755416976982644,-9.242316445392428,1.5581196818849385,1.5682410462394412,440.9690281945325,381.63226575078,0.1442661539204855,45.91097265477909,-5.909561508784766,23996480.0,0.012642108139085121,0.9959598143857485,1.7698471903675905,0.19460005871196895,0.8269137186824427,0.0,1.0,0.0
2024-08-14,TSLA,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,-3.10349655555765,6.336276788880446,202.13500061035157,217.52500076293944,212.01820007324218,207.22983987904232,213.5706832204916,-6.340843341449272,-3.568172672016379,3.8557669669381966,4.605778013417289,255.177024190486,179.87297733539287,0.3461857101067666,43.65103987469085,-7.865710830795547,74621900.0,0.048117996853982985,0.9257786653327178,5.2357061371637315,-1.2549972534179554,0.5833854775063152,0.0,0.0,1.0
2024-08-15,AAPL,222.7367590108339,223.48053712623224,220.9120118672479,222.8557586669922,46414000,1.353051078968992,0.5918422192285666,214.1580322265625,216.27561111450194,214.99349578857422,216.75752345177222,216.2106394061356,0.5468840456366024,0.06743236828186924,1.9767892569183971,1.6235879276757967,226.4883703217814,206.0628519072225,0.09444207929550176,59.50635666086471,10.613289609776789,61821480.0,0.011525505440594903,1.0304248246881917,0.2033815662230376,1.7193010500941464,0.712994700268399,1.0,0.0,0.0
2024-08-15,MSFT,413.27150876832536,414.5611340262228,411.16480439429694,414.4823913574219,20752100,1.1823767597344492,-0.6080287538602236,399.9358520507813,410.38768157958987,428.11993530273435,406.7836494361951,414.1647096883025,-7.381060252107375,-8.870065206735417,1.599095672653625,1.5988402260382608,438.3528692252956,382.42249393388414,0.1362866815985665,49.92630255982157,13.604313789894352,23042050.0,0.008194146971607082,1.0099776624923813,0.6883962195366689,1.7698471903675905,0.19460005871196895,0.0,1.0,0.0
2024-08-15,TSLA,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500,6.336276788880446,0.9246267550119258,201.86300048828124,215.77050094604493,212.80559997558595,208.2929413422125,213.6128547885773,-5.319913446364808,-3.918520826886065,4.06827603986653,4.881087841140404,250.34655521040747,181.1944466816824,0.32048916893425156,50.22704763506217,27.89822064056939,75220560.0,0.05164844302847416,0.9924433527787739,-3.10349655555765,5.2357061371637315,-1.2549972534179554,0.0,0.0,1.0
2024-08-16,AAPL,222.06237857544767,224.94824111633488,221.79461423345728,224.1747131347656,44340200,0.5918422192285666,-0.07077555111065781,214.79710235595704,216.37474899291993,215.59657958984374,217.8986295568481,216.80057079344155,1.0980587634065557,0.27355764730680654,1.975040120125916,1.6284439725319304,226.86407444558944,205.88542354025043,0.09695517153910348,60.955970254574964,-4.468048433662252,55698640.0,0.014067719051710165,1.0360484029589834,1.353051078968992,0.2033815662230376,1.7193010500941464,1.0,0.0,0.0
2024-08-16,MSFT,414.0590996262473,414.787581998409,410.81040112271256,411.9622192382813,22775600,-0.6080287538602236,0.7312371168081366,400.9906860351563,409.5088836669922,428.0258770751953,407.5803524826699,414.0015622475602,-6.42120976489025,-8.380294118366383,1.435289172576138,1.5967734459860559,436.0063021314154,383.01146520256896,0.12941071376595878,47.932421605168855,9.750820398899386,22375820.0,0.009654236942043487,1.0059909214894691,1.1823767597344492,0.6883962195366689,1.7698471903675905,0.0,1.0,0.0
2024-08-16,TSLA,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100,0.9246267550119258,3.0538618603692225,202.70800018310547,214.6165008544922,213.62799987792968,209.4971034614394,213.79856888699288,-4.301465425553488,-3.9951097466195495,3.796613098991122,4.825626566824236,247.39386242381886,181.83913928516552,0.30545052629992686,51.179142587293065,-1.205807553826721,75809060.0,0.0416435323123152,1.0070054923862293,6.336276788880446,-3.10349655555765,5.2357061371637315,0.0,0.0,1.0
2024-08-19,AAPL,223.84746435464615,224.11522871504155,221.18968933533225,224.01605224609372,40687800,-0.07077555111065781,0.27447504671989087,216.46930694580078,216.48328704833983,216.22402740478515,218.83977150903974,217.33505090104543,1.504720607994301,0.5197902394443055,0.8653566360578617,1.6279678991908453,227.25215376295856,205.7144203337211,0.09948912788093503,60.67458781102911,-8.237220400449253,47812560.0,0.013059507791412392,1.034796058857291,0.5918422192285666,1.353051078968992,0.2033815662230376,1.0,0.0,0.0
2024-08-19,MSFT,412.4445996416413,415.191219798164,409.98347800679744,414.9746398925781,15234000,0.7312371168081366,0.7757454116591234,403.6576538085938,408.4942565917969,427.9820458984375,408.71793516111734,414.07364207311707,-5.355706911999732,-7.775376677093052,0.7197059148265955,1.571873673664382,432.251063293904,384.7374498896898,0.11631403046063864,50.47828777592348,-33.11262930504575,19828300.0,0.01254954228700498,1.0158640744544347,-0.6080287538602236,1.1823767597344492,0.6883962195366689,0.0,1.0,0.0
2024-08-19,TSLA,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200,3.0538618603692225,-0.7273684933138069,205.09199981689454,213.17700119018554,214.52359985351563,211.53139542440303,214.45941572652697,-2.92802030212394,-3.7816918577204275,3.481181745747429,4.72075832331176,241.33550727349947,185.0184951068716,0.26417958716092804,54.3161417511843,-13.890481732122195,73421700.0,0.03991558612124326,1.0447656171971564,0.9246267550119258,6.336276788880446,-3.10349655555765,0.0,0.0,1.0
2024-08-20,AAPL,223.8970689622142,225.28544883578485,223.5797163441377,224.63092041015625,30299000,0.27447504671989087,-0.048568710664453896,218.4050735473633,216.57056579589843,216.81602813720704,219.7307174938269,217.8754856794981,1.8552318143287891,0.7868785544212022,0.6458609788798687,1.6259875078901276,227.5834343921943,205.55769719960256,0.10170235789728396,61.417886842429205,-25.53296074007442,43876410.0,0.007593489304734349,1.037218144509324,-0.07077555111065781,0.5918422192285666,1.353051078968992,1.0,0.0,0.0
2024-08-20,MSFT,415.14201975205145,419.23729981689326,415.082955234779,418.19378662109375,16387600,0.7757454116591234,-0.1553558999411342,406.20825500488286,407.54674224853517,428.0157647705078,410.17575846265214,414.3788379655598,-4.203079502907656,-7.060917242255973,0.7031085019700793,1.581321555233243,427.73608838805524,387.3573961090151,0.09907745073917412,53.11643286845009,7.572535118813173,18972410.0,0.009934017948187112,1.0261247196182117,0.7312371168081366,-0.6080287538602236,1.1823767597344492,0.0,1.0,0.0
2024-08-20,TSLA,224.8800048828125,228.22000122070312,219.55999755859372,221.1000061035156,74001200,-0.7273684933138069,0.9814554993405888,207.13800048828125,211.9130012512207,215.39600006103515,213.00348937503574,214.9513113100076,-1.94782193497187,-3.414917873170716,3.5339543870741292,4.707294171005348,235.73100679651355,188.09499570592783,0.2247904130908595,53.408995187652785,-3.1843967177426102,73443430.0,0.0391678128586524,1.04335271926711,3.0538618603692225,0.9246267550119258,6.336276788880446,0.0,0.0,1.0
2024-08-21,AAPL,224.6408348597364,226.08871448701356,223.1830285060583,224.52182006835935,34765500,-0.048568710664453896,-0.8259741467156134,220.07337341308593,216.97283477783202,217.48053466796875,220.46781019760112,218.3678067453397,2.100003452261433,1.0495035339892484,0.6977332057038111,1.473892259101942,228.54478574067699,205.40088381498705,0.10666727910610554,61.196858382072044,14.741410607610806,41001320.0,0.012941664111178973,1.0347923061348074,0.27447504671989087,-0.07077555111065781,0.5918422192285666,1.0,0.0,0.0
2024-08-21,MSFT,417.48500333716095,419.76893159636126,415.1617187597954,417.5440979003906,16067300,-0.1553558999411342,-2.0252834271969555,408.8098419189454,407.3504302978516,427.95748107910157,411.30934914538113,414.61330166443616,-3.3039525190550307,-6.309524297615786,0.6836949711023165,1.3674260669460776,427.0398927603845,387.6609678353187,0.09667088088325383,52.50846367331127,-1.9545265932778388,18514050.0,0.011034074867141213,1.0250243202028424,0.7757454116591234,0.7312371168081366,-0.6080287538602236,0.0,1.0,0.0
2024-08-21,TSLA,222.6699981689453,224.66000366210935,218.8600006103516,223.2700042724609,70146000,0.9814554993405888,-5.6478704568676985,210.28900146484375,212.27700119018556,216.3856002807617,214.58295320540884,215.56751078870784,-0.9845575832989937,-2.9288458151963717,2.9757604743966533,3.786872320092047,236.57502895794534,187.97897342242578,0.22892755815775276,54.505074177693075,-5.209645248995964,73342050.0,0.025977529183364437,1.0517861238883168,-0.7273684933138069,3.0538618603692225,0.9246267550119258,0.0,0.0,1.0
2024-08-22,AAPL,225.90027790842765,226.44571820828537,222.04254943445835,222.66732788085935,43695300,-0.8259741467156134,1.028827650159414,221.21052093505858,217.33438262939453,217.83000061035156,220.80619753348702,218.6862897924152,2.1199077410718132,1.2635843754057614,0.7850747437186809,1.4841921019372055,229.15341212449823,205.51535313429082,0.10876354999252824,57.41453415717736,25.685809207403885,40654740.0,0.01977465134077948,1.0245379731772986,-0.048568710664453896,0.27447504671989087,-0.07077555111065781,1.0,0.0,0.0
2024-08-22,MSFT,417.7606371537281,420.1528703345148,408.16226230018384,409.087646484375,19361900,-2.0252834271969555,0.29840393692375233,410.1471649169922,407.2471954345703,427.6355358886719,410.9675487359956,414.20399387332054,-3.2364451373249494,-5.694908465557619,1.0653779520717481,1.330984675994747,426.874277437401,387.6201134317396,0.09638903458567376,45.248645105100486,20.50500084021585,18429940.0,0.029310608954770553,1.0045192479418814,-0.1553558999411342,0.7757454116591234,0.7312371168081366,0.0,1.0,0.0
2024-08-22,TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210935,79514500,-5.6478704568676985,4.58558981020607,211.47100219726562,211.79750137329103,217.18560028076172,213.97942250643968,215.2039917422931,-1.224569235853437,-2.587990499327785,3.630233865863592,3.981136063919433,235.8098657241389,187.78513702244317,0.22674832512331014,47.5103803801629,13.355715222535846,74790110.0,0.06873633093999384,0.9946293147756411,0.9814554993405888,-0.7273684933138069,3.0538618603692225,0.0,0.0,1.0
2024-08-23,AAPL,223.7879871535285,226.3267476403601,222.4690186706249,224.95819091796875,38677300,1.028827650159414,0.14988272289093718,222.2865219116211,217.7871940612793,218.10800170898438,221.4449657464842,219.15087506097473,2.294090685509474,1.4696856374265042,0.7506469699072926,1.496427619868268,230.06035508666582,205.5140330358928,0.11270783002909882,60.64997483449507,-11.484072657700029,40302310.0,0.01714864861774218,1.0329266231083896,-0.8259741467156134,-0.048568710664453896,0.27447504671989087,1.0,0.0,0.0
2024-08-23,MSFT,410.4954277824997,412.7399696060687,405.6814592418378,410.3083801269531,18493800,0.29840393692375233,-0.7917747769893402,411.2793395996094,406.86745300292966,427.1733087158203,410.8661381807583,413.91542989210814,-3.049291711349838,-5.165785114716063,1.0514496864369474,1.2756185608649464,425.91167783245515,387.8232281734042,0.09361390147561575,46.40069958170188,-4.48354758572248,18351650.0,0.01720293980358617,1.008457120614164,-2.0252834271969555,-0.1553558999411342,0.7757454116591234,0.0,1.0,0.0
2024-08-23,TSLA,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200,4.58558981020607,-3.2271243527550397,213.5030029296875,211.82350158691406,218.04620056152345,214.9548970937903,215.5829558594728,-0.6280587656825105,-2.1960041525987304,3.838182952554485,4.119186087175437,235.8734467778241,187.773556396004,0.22707532460501823,52.53551198202194,2.528721176640736,77077800.0,0.032997407280281485,1.0401112514600674,-5.6478704568676985,0.9814554993405888,-0.7273684933138069,0.0,0.0,1.0
2024-08-26,AAPL,224.87885041051024,225.39454085782168,222.0326640536948,225.2953643798828,30602200,0.14988272289093718,0.3741494133711276,223.24351806640624,218.24299697875978,218.36956756591798,222.03733476700705,219.6060224179309,2.4313123490761654,1.6620109797564364,0.7534972994396211,1.4963689531158806,230.93470151367708,205.55129244384247,0.1163080118089884,61.11820276189903,-20.878137822443655,39559720.0,0.014922086006431315,1.0323142895705808,1.028827650159414,-0.8259741467156134,-0.048568710664453896,1.0,0.0,0.0
2024-08-26,MSFT,409.8948787784743,410.7907306533513,404.94310328054127,407.0596618652344,13152800,-0.7917747769893402,0.08464950150808281,412.0089996337891,406.2535369873047,426.63588745117187,410.28052643990844,413.40759522345087,-3.127068783542427,-4.758041848481335,1.1057565869909831,1.2808523571424948,424.37434131946145,388.13273265514795,0.08920933694036008,43.76164940883202,-28.879948955866286,17990640.0,0.014365528989079817,1.0019842901157434,0.29840393692375233,-2.0252834271969555,-0.1553558999411342,0.0,1.0,0.0
2024-08-26,TSLA,218.75,219.08999633789065,211.00999450683597,213.2100067138672,59301200,-3.2271243527550397,-1.8760845523390857,215.07500305175782,210.87900161743164,218.66100067138672,214.68645241995597,215.4071818486872,-0.7207294287312322,-1.900949207825231,4.015675517383366,3.9684648387602746,232.98088774659408,188.7771154882692,0.2096167561458661,48.83008289607846,-27.260282710131346,76603430.0,0.03789691654528316,1.0110537563178734,4.58558981020607,-5.6478704568676985,0.9814554993405888,0.0,0.0,1.0
2024-08-27,AAPL,224.12514736512037,226.95151036486345,223.02435510684415,226.1383056640625,35934600,0.3741494133711276,-0.6753417632690439,223.91391143798828,218.71321182250978,218.6826614379883,222.66825336655404,220.0898952509777,2.57835811557635,1.8452804069204192,0.6046117997031504,1.4967611776119234,231.85826326603748,205.56816037898207,0.1202035426574521,62.325161225346626,17.424891020906983,38737650.0,0.01736616557060989,1.0339489954890257,0.14988272289093718,1.028827650159414,-0.8259741467156134,1.0,0.0,0.0
2024-08-27,MSFT,406.4394653233815,407.91613833509496,403.8700687036349,407.40423583984375,13492900,0.08464950150808281,-0.7829168059319436,412.0655975341797,405.84404907226565,426.08590026855467,409.8380201937447,412.96290193577624,-3.1248817420315618,-4.431409827191381,0.9559093841272914,1.2692356641347624,423.43862492168995,388.24947322284135,0.08670609259711662,44.12464264971141,2.5857612067392566,17398500.0,0.00993133913573403,1.003844301206694,-0.7917747769893402,0.29840393692375233,-2.0252834271969555,0.0,1.0,0.0
2024-08-27,TSLA,213.25,215.66000366210935,206.94000244140625,209.2100067138672,62821400,-1.8760845523390857,-1.653843794670573,215.21300354003907,210.20850219726563,219.28500091552735,213.84392231132693,214.94813183870053,-1.1042095273735981,-1.7416012717349045,3.7733650666561673,3.888975651157386,231.61330606483676,188.8036983296945,0.20365307438882047,46.82895414168748,5.936136199604736,75260830.0,0.04168061249875723,0.9952499757480722,-3.2271243527550397,4.58558981020607,-5.6478704568676985,0.0,0.0,1.0
2024-08-28,AAPL,226.02922904592305,227.95313769677003,223.80780609600177,224.6110992431641,38052200,-0.6753417632690439,1.4570064781431746,224.38695526123047,218.94461364746093,218.8824008178711,222.96715273218635,220.4247992503989,2.542353481787444,1.9846950218938244,0.6798744452709133,1.4780797460780444,232.34426337951643,205.54496391540542,0.12240218664279437,58.76592610485478,5.892927707557627,38346810.0,0.01845559553706881,1.0258809088805774,0.3741494133711276,0.14988272289093718,1.028827650159414,1.0,0.0,0.0
2024-08-28,MSFT,408.4280383994025,408.5461674240689,400.97575531583215,404.214599609375,14882700,-0.7829168059319436,0.6137420477476452,411.5231658935547,405.49962005615237,425.3581298828125,408.97287856538014,412.314879541228,-3.3420009758478386,-4.213528056922673,0.9544942185372699,1.2587321309199486,422.929644019591,388.0695960927137,0.08596813955596308,41.45711801969542,10.300231973852924,17060070.0,0.018728695389905948,0.9968310193568136,0.08464950150808281,-0.7917747769893402,0.29840393692375233,0.0,1.0,0.0
2024-08-28,TSLA,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400,-1.653843794670573,0.2575935743848623,215.6500030517578,208.8925018310547,219.6512008666992,212.59870349419973,214.26678873953753,-1.6680852453378066,-1.7268980664554852,3.6615273603521885,3.7523627794821675,227.71914830015052,190.06585536195885,0.18025200812925493,45.1069558239068,2.061399459419877,74647470.0,0.04495747266099635,0.9849563684502365,-1.8760845523390857,-3.2271243527550397,4.58558981020607,0.0,0.0,1.0
2024-08-29,AAPL,228.19113851748887,230.9877364442669,226.98125820388415,227.8836975097656,51906300,1.4570064781431746,-0.34378589403146753,224.8897491455078,219.52389068603514,219.19474304199218,223.7235442364293,220.9773102325742,2.746234003855079,2.137002818286075,0.6997118385707457,1.443998952571729,233.43380884274475,205.61397252932554,0.12672805782768934,63.567287656413235,36.40814460136339,38896040.0,0.017581241151359863,1.0380815354429314,-0.6753417632690439,0.3741494133711276,0.14988272289093718,1.0,0.0,0.0
2024-08-29,MSFT,408.4871383812944,415.4865540874309,404.2146347079457,406.6954345703125,17045200,0.6137420477476452,0.973076695654318,410.7444702148438,405.3401611328125,424.7198736572266,408.62250256613896,411.8986243581972,-3.276121792058234,-4.026046803949785,0.8818570951665701,1.2668037174599667,422.65927444993184,388.0210478156932,0.08545471175970941,44.27868271665606,14.530293562324047,16689380.0,0.027715873898103427,1.0033435459089777,-0.7829168059319436,0.08464950150808281,-0.7917747769893402,0.0,1.0,0.0
2024-08-29,TSLA,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.2575935743848623,3.795812428442069,214.86400299072267,208.36350173950194,220.07960083007814,211.62659507652236,213.6751746684086,-2.048579591886238,-1.791234371541636,2.9856442914162127,3.476071530717173,226.8388038622569,189.888199616747,0.17733722046822725,45.437928185176865,-2.81924749362098,71893500.0,0.04324218645400031,0.9900006337827347,-1.653843794670573,-1.8760845523390857,-3.2271243527550397,0.0,0.0,1.0
2024-08-30,AAPL,228.28039594132483,228.4886453526855,225.59287085733376,227.1002655029297,52990800,-0.34378589403146753,-2.720522671033454,225.18230438232422,219.9897033691406,219.58274597167969,224.24303981589088,221.43086247482276,2.8121773410681215,2.2720377228424846,0.7077984378870955,1.446775291524165,234.27324050813877,205.70616623014246,0.12985641527985986,61.7146531205852,2.0893417562030114,39761100.0,0.012751083707184719,1.032322249745742,1.4570064781431746,-0.6753417632690439,0.3741494133711276,1.0,0.0,0.0
2024-08-30,MSFT,409.13683384861065,410.9974260333262,405.7207960910566,410.6528930664063,24308300,0.973076695654318,-1.8458898800663648,410.61353759765626,405.80211181640624,424.17334411621096,408.93487033541084,411.8063479662127,-2.8714776308018486,-3.795132969320198,0.9377441139015691,1.1897737443786027,423.1730613863163,388.43116224649617,0.08561290867687285,48.53950166827622,42.610822988289954,16842650.0,0.012849367510522498,1.0119535633471386,0.6137420477476452,-0.7829168059319436,0.08464950150808281,0.0,1.0,0.0
2024-08-30,TSLA,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600,3.795812428442069,-1.6393416920415849,214.66300354003906,208.68550186157228,220.73040069580077,212.00865746634224,213.7073839974414,-1.6987265310991688,-1.7727328034531427,3.2466608972442845,3.4480749807703526,227.33358552776696,190.0374181953776,0.178719494165575,50.2138241606846,1.7040931618005795,69354050.0,0.03521558322090509,1.0259936540890011,0.2575935743848623,-1.653843794670573,-1.8760845523390857,0.0,0.0,1.0
2024-09-03,AAPL,226.65400042223428,227.1002642906876,219.335218503661,220.9219512939453,50190600,-2.720522671033454,-0.8618805151778042,224.87289428710938,220.67110061645508,219.89056884765625,223.73210312020694,221.39316535031332,2.3389377698936187,2.2854177322527116,1.1499953540082921,1.0961544385144837,233.6447145419289,207.69748669098126,0.11758326205136435,49.46989009926873,-5.2843135034760795,40711380.0,0.035148366839721126,1.0011367627060792,-0.34378589403146753,1.4570064781431746,-0.6753417632690439,1.0,0.0,0.0
2024-09-03,MSFT,411.4109748667296,413.35034007836833,400.7001678121759,403.07269287109375,20313600,-1.8458898800663648,-0.13188333091306292,409.4233428955078,406.5404983520508,423.39502502441405,408.0329968793621,411.15941055175944,-3.126413672397348,-3.6613891099356284,1.0529949812304225,1.0051171421208067,421.92132825682955,391.15966844727205,0.07566690141388793,41.92635962152831,-16.43348156802409,17350610.0,0.03138434453618043,0.9914699630294789,0.973076695654318,0.6137420477476452,-0.7829168059319436,0.0,1.0,0.0
2024-09-03,TSLA,215.25999450683597,219.8999938964844,209.63999938964844,210.6000061035156,76714200,-1.6393416920415849,4.183284569452206,213.4510040283203,209.27150192260743,221.28220092773438,211.79194187206122,213.4772078571506,-1.6852659850893872,-1.7552394397803917,3.0839393738571825,3.318578445010567,227.35008477381524,191.19291907139961,0.17277634732983008,48.17799205900956,21.056452045585814,69381950.0,0.04871792122262761,1.0063482326485116,3.795812428442069,0.2575935743848623,-1.653843794670573,0.0,0.0,1.0
2024-09-04,AAPL,219.82114598403248,219.94014563997789,215.67581475954933,219.0178680419922,43840200,-0.8618805151778042,0.692776110169202,224.31158905029298,221.35833129882812,220.1474331665039,223.00683618509697,221.2172174015488,1.7896187835481783,2.186257942511805,1.1613468229330404,1.0893777388205126,232.17438580195858,210.54227679569766,0.0977243950084631,46.41351153861267,-12.652568409224042,42065500.0,0.019470241942136708,0.9894268119790063,-2.720522671033454,-0.34378589403146753,1.4570064781431746,1.0,0.0,0.0
2024-09-04,MSFT,399.5976148877818,404.8447137580876,398.0815553280134,402.5411071777344,15135800,-0.13188333091306292,-0.12472644069387862,407.8580749511719,407.03316497802734,422.64754272460937,407.18809077141935,410.52101770923906,-3.332926937819707,-3.5956966755124444,0.9884923223760378,0.9825320990403253,421.1227275845052,392.9436023715495,0.06923053853480676,41.4993563613725,-25.489327347195967,17225430.0,0.016801162190593542,0.9889639022399183,-1.8458898800663648,0.973076695654318,0.6137420477476452,0.0,1.0,0.0
2024-09-04,TSLA,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210935,80651800,4.183284569452206,4.904058305110981,213.2820037841797,210.21000213623046,222.01880096435548,212.96395137822248,213.91667421307346,-0.952722834850988,-1.5947361187945108,3.419139359390894,3.4273230185700667,228.35060926695667,192.06939500550425,0.17259509011345575,53.296274210110774,5.132817653055111,70047010.0,0.053096913094378896,1.0437657648655398,-1.6393416920415849,3.795812428442069,0.2575935743848623,0.0,0.0,1.0
2024-09-05,AAPL,219.79139340374425,223.60944526365165,219.6823053430495,220.53517150878903,36615400,0.692776110169202,-0.7014948391658393,223.91292419433594,221.99314880371094,220.41621856689454,222.62658008104958,221.1666954835666,1.4598845974829828,2.0409832735060407,1.1984629329577112,1.0716049030369257,230.76546165322245,213.22083595419943,0.07903228452575439,49.111600065642456,-16.479851825493498,42250490.0,0.017807317960825287,0.9934323320211514,-0.8618805151778042,-2.720522671033454,-0.34378589403146753,1.0,0.0,0.0
2024-09-05,MSFT,401.2809872314555,406.67577709695456,399.8141682348964,402.0390319824219,14195500,-0.12472644069387862,-1.6381338566868187,406.307568359375,407.55870513916017,421.8255554199219,406.3959278808043,409.8927224702156,-3.4967945894112518,-3.575916258292206,0.9893002132492772,0.979394630209891,419.8872291608194,395.23018111750093,0.060499377715167106,41.07386594548871,-6.2124235256808324,17038250.0,0.01706702164768465,0.9864567408642305,-0.13188333091306292,-1.8458898800663648,0.973076695654318,0.0,1.0,0.0
2024-09-05,TSLA,223.4900054931641,235.0,222.25,230.1699981689453,119355000,4.904058305110981,-8.445932396079382,213.9720031738281,212.13050231933593,222.87520080566406,215.61103549987214,215.12062413573065,0.4904113641414938,-1.1777066222073098,3.7557537671629415,3.355239421420334,230.17938313971433,194.08162149895753,0.17016770924539715,58.665849628706034,47.988017626389,74967910.0,0.05539383977681344,1.0850396131267024,4.183284569452206,-1.6393416920415849,3.795812428442069,0.0,0.0,1.0
2024-09-06,AAPL,222.09215251756703,223.37145940933704,217.946836225884,218.98812866210935,48423000,-0.7014948391658393,0.040755020727312186,223.54500427246094,222.37776260375978,220.57125305175782,222.06681832428953,221.00532016345866,1.0614981608308653,1.8450862509710055,1.1915477686323381,1.0436378502586938,229.73580068969355,215.019724517826,0.06617602407525407,46.538661816060625,32.24763350939768,42723260.0,0.024771311653258753,0.9847573161004853,0.692776110169202,-0.8618805151778042,-2.720522671033454,1.0,0.0,0.0
2024-09-06,MSFT,402.6986232207198,404.26389320560224,394.5670665291359,395.4530944824219,19609500,-1.6381338566868187,1.000732585920261,404.94411315917966,407.54563903808594,420.84806884765624,404.71241505028394,408.82312039704567,-4.110705346761733,-3.682874075986112,0.9228079365457303,1.0295969940795473,419.92745608238096,395.1638219937909,0.06076284890948331,35.877454131939345,38.13884681765347,17063010.0,0.024520801105774058,0.9703283671880145,-0.12472644069387862,-0.13188333091306292,-1.8458898800663648,0.0,1.0,0.0
2024-09-06,TSLA,232.6000061035156,233.6000061035156,210.50999450683597,210.72999572753903,112177000,-8.445932396079382,2.6289605928169646,213.9790023803711,212.72500228881836,223.1624008178711,214.86010630412858,214.79539240179054,0.06471390233804186,-0.9292225172982396,4.3161728115086255,3.891844871384136,229.68082870441714,195.76917587321958,0.15941545406663316,47.941539919619565,-6.01399187298396,78234160.0,0.10957154683632984,0.9906216639331813,4.904058305110981,4.183284569452206,-1.6393416920415849,0.0,0.0,1.0
2024-09-09,AAPL,218.9881275735273,219.4343914347755,214.9122227273444,219.07737731933597,67180000,0.040755020727312186,-0.3621324252801372,222.95692291259766,222.62172241210936,220.71123199462892,221.60690432352743,220.86250958241254,0.7443947411148883,1.6249479489997822,1.1208806885479305,1.0055476154603586,229.1100131414518,216.13343168276694,0.05828982597961876,46.71210525442001,38.73572475889557,45573530.0,0.02064187896881474,0.9840790689499193,-0.7014948391658393,0.692776110169202,-0.8618805151778042,1.0,0.0,0.0
